,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
286,130041,13,Final Grades,2018,English 6-Wil-M2A,B006,A-,1.0,1.0,1,0,1
287,130041,13,Final Grades,2018,Math 6-Won-M1A,C006,A,1.0,1.0,1,0,1
288,130041,13,Final Grades,2018,Science 6-Wol-T2A,D006,A,1.0,1.0,1,0,1
289,130041,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,B+,1.0,1.0,1,0,1
290,130073,13,Final Grades,2018,History 6-Hen-M2A,A006,B-,1.0,1.0,1,0,1
291,130073,13,Final Grades,2018,English 6-Wil-M1A,B006,B,1.0,1.0,1,0,1
292,130073,13,Final Grades,2018,Math 6-Won-T2A,C006,C,1.0,1.0,1,0,1
293,130073,13,Final Grades,2018,Science 6-Wol-T1A,D006,C-,1.0,1.0,1,0,1
294,130073,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
295,130058,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
296,130058,13,Final Grades,2018,English 6-Wil-M2A,B006,B,1.0,1.0,1,0,1
297,130058,13,Final Grades,2018,Math 6-Won-T2A,C006,B-,1.0,1.0,1,0,1
298,130058,13,Final Grades,2018,Science 6-Wol-T1A,D006,B+,1.0,1.0,1,0,1
299,130058,13,Final Grades,2018,Conditioning 6th B-Pec-T3A,I1068,,1.0,1.0,1,0,1
300,130115,13,Final Grades,2018,History 6-Hen-M2A,A006,A,1.0,1.0,1,0,1
301,130115,13,Final Grades,2018,English 6-Wil-T1A,B006,A-,1.0,1.0,1,0,1
302,130115,13,Final Grades,2018,Math 6-Won-M1A,C006,A,1.0,1.0,1,0,1
303,130115,13,Final Grades,2018,Science 6-Wol-T2A,D006,A,1.0,1.0,1,0,1
304,130115,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
305,130156,13,Final Grades,2018,History 6-Hen-M2A,A006,A-,1.0,1.0,1,0,1
306,130156,13,Final Grades,2018,English 6-Wil-T2A,B006,A-,1.0,1.0,1,0,1
307,130156,13,Final Grades,2018,Math 6-Won-M1A,C006,B-,1.0,1.0,1,0,1
308,130156,13,Final Grades,2018,Science 6-Wol-T1A,D006,B,1.0,1.0,1,0,1
309,130156,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
310,130129,13,Final Grades,2018,History 6-Hen-T1A,A006,B,1.0,1.0,1,0,1
311,130129,13,Final Grades,2018,English 6-Wil-T2A,B006,B+,1.0,1.0,1,0,1
312,130129,13,Final Grades,2018,Math 6-Won-M2A,C006,B-,1.0,1.0,1,0,1
313,130129,13,Final Grades,2018,Science 6-Wol-M1A,D006,B-,1.0,1.0,1,0,1
314,130129,13,Final Grades,2018,Conditioning 6th B-Pec-T3A,I1068,,1.0,1.0,1,0,1
315,130023,13,Final Grades,2018,History 6-Hen-T1A,A006,A,1.0,1.0,1,0,1
316,130023,13,Final Grades,2018,English 6-Wil-T2A,B006,A-,1.0,1.0,1,0,1
317,130023,13,Final Grades,2018,Math 6-Won-M2A,C006,A+,1.0,1.0,1,0,1
318,130023,13,Final Grades,2018,Science 6-Wol-M1A,D006,A,1.0,1.0,1,0,1
319,130023,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
320,130033,13,Final Grades,2018,History 6-Hen-T2A,A006,B-,1.0,1.0,1,0,1
321,130033,13,Final Grades,2018,English 6-Wil-M1A,B006,B,1.0,1.0,1,0,1
322,130033,13,Final Grades,2018,Math 6-Won-T1A,C006,C+,1.0,1.0,1,0,1
323,130033,13,Final Grades,2018,Science 6-Wol-M2A,D006,B-,1.0,1.0,1,0,1
324,130033,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,B-,1.0,1.0,1,0,1
325,130060,13,Final Grades,2018,History 6-Hen-M1A,A006,B+,1.0,1.0,1,0,1
326,130060,13,Final Grades,2018,English 6-Wil-T2A,B006,B,1.0,1.0,1,0,1
327,130060,13,Final Grades,2018,Math 6-Won-T1A,C006,B-,1.0,1.0,1,0,1
328,130060,13,Final Grades,2018,Science 6-Wol-M2A,D006,B,1.0,1.0,1,0,1
329,130060,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
330,130044,13,Final Grades,2018,History 6-Hen-M2A,A006,A-,1.0,1.0,1,0,1
331,130044,13,Final Grades,2018,English 6-Wil-M1A,B006,B,1.0,1.0,1,0,1
332,130044,13,Final Grades,2018,Math 6-Won-T1A,C006,A-,1.0,1.0,1,0,1
333,130044,13,Final Grades,2018,Science 6-Wol-T2A,D006,B+,1.0,1.0,1,0,1
334,130044,13,Final Grades,2018,Conditioning 6th B-Pec-T3A,I1068,,1.0,1.0,1,0,1
335,130017,13,Final Grades,2018,History 6-Hen-M1A,A006,A+,1.0,1.0,1,0,1
336,130017,13,Final Grades,2018,English 6-Wil-M2A,B006,A,1.0,1.0,1,0,1
337,130017,13,Final Grades,2018,Math 6-Won-T2A,C006,A+,1.0,1.0,1,0,1
338,130017,13,Final Grades,2018,Science 6-Wol-T1A,D006,A+,1.0,1.0,1,0,1
339,130211,13,Final Grades,2018,History 6-Hen-M2A,A006,C+,1.0,1.0,1,0,1
340,130211,13,Final Grades,2018,English 6-Wil-M1A,B006,A-,1.0,1.0,1,0,1
341,130211,13,Final Grades,2018,Math 6-Won-T1A,C006,C,1.0,1.0,1,0,1
342,130211,13,Final Grades,2018,Science 6-Wol-T2A,D006,C,1.0,1.0,1,0,1
343,130211,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
344,130065,13,Final Grades,2018,History 6-Hen-M1A,A006,A+,1.0,1.0,1,0,1
345,130065,13,Final Grades,2018,English 6-Wil-T2A,B006,A,1.0,1.0,1,0,1
346,130065,13,Final Grades,2018,Math 6-Won-M2A,C006,A+,1.0,1.0,1,0,1
347,130065,13,Final Grades,2018,Science 6-Wol-T1A,D006,A+,1.0,1.0,1,0,1
348,130065,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,A,1.0,1.0,1,0,1
349,130001,13,Final Grades,2018,History 6-Hen-T2A,A006,A+,1.0,1.0,1,0,1
350,130001,13,Final Grades,2018,English 6-Wil-T1A,B006,A,1.0,1.0,1,0,1
351,130001,13,Final Grades,2018,Math 6-Won-M1A,C006,A+,1.0,1.0,1,0,1
352,130001,13,Final Grades,2018,Science 6-Wol-M2A,D006,A+,1.0,1.0,1,0,1
353,130053,13,Final Grades,2018,History 6-Hen-T2A,A006,B-,1.0,1.0,1,0,1
354,130053,13,Final Grades,2018,English 6-Wil-T1A,B006,B+,1.0,1.0,1,0,1
355,130053,13,Final Grades,2018,Math 6-Won-M1A,C006,B-,1.0,1.0,1,0,1
356,130053,13,Final Grades,2018,Science 6-Wol-M2A,D006,C+,1.0,1.0,1,0,1
357,130053,13,Final Grades,2018,Conditioning 6th B-Pec-T3A,I1068,,1.0,1.0,1,0,1
358,130134,13,Final Grades,2018,History 6-Hen-T2A,A006,B,1.0,1.0,1,0,1
359,130134,13,Final Grades,2018,English 6-Wil-M2A,B006,B+,1.0,1.0,1,0,1
360,130134,13,Final Grades,2018,Math 6-Won-M1A,C006,C+,1.0,1.0,1,0,1
361,130134,13,Final Grades,2018,Science 6-Wol-T1A,D006,C,1.0,1.0,1,0,1
362,130134,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
363,130063,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
364,130063,13,Final Grades,2018,English 6-Wil-M2A,B006,B+,1.0,1.0,1,0,1
365,130063,13,Final Grades,2018,Math 6-Won-T2A,C006,B-,1.0,1.0,1,0,1
366,130063,13,Final Grades,2018,Science 6-Wol-T1A,D006,B-,1.0,1.0,1,0,1
367,130063,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
368,130200,13,Final Grades,2018,History 6-Hen-T1A,A006,B-,1.0,1.0,1,0,1
369,130200,13,Final Grades,2018,English 6-Wil-M2A,B006,B+,1.0,1.0,1,0,1
370,130200,13,Final Grades,2018,Math 6-Won-T2A,C006,B-,1.0,1.0,1,0,1
371,130200,13,Final Grades,2018,Science 6-Wol-M1A,D006,B-,1.0,1.0,1,0,1
372,130200,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
373,130166,13,Final Grades,2018,History 6-Hen-T2A,A006,B,1.0,1.0,1,0,1
374,130166,13,Final Grades,2018,English 6-Wil-M2A,B006,B+,1.0,1.0,1,0,1
375,130166,13,Final Grades,2018,Math 6-Won-T1A,C006,B,1.0,1.0,1,0,1
376,130166,13,Final Grades,2018,Science 6-Wol-M1A,D006,B,1.0,1.0,1,0,1
377,130166,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,C,1.0,1.0,1,0,1
378,130008,13,Final Grades,2018,History 6-Hen-T2A,A006,B+,1.0,1.0,1,0,1
379,130008,13,Final Grades,2018,English 6-Wil-M2A,B006,A,1.0,1.0,1,0,1
380,130008,13,Final Grades,2018,Math 6-Won-T1A,C006,A-,1.0,1.0,1,0,1
381,130008,13,Final Grades,2018,Science 6-Wol-M1A,D006,A-,1.0,1.0,1,0,1
382,130008,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
383,130193,13,Final Grades,2018,History 6-Hen-T2A,A006,B-,1.0,1.0,1,0,1
384,130193,13,Final Grades,2018,English 6-Wil-M2A,B006,C+,1.0,1.0,1,0,1
385,130193,13,Final Grades,2018,Math 6-Won-T1A,C006,C,1.0,1.0,1,0,1
386,130193,13,Final Grades,2018,Science 6-Wol-M1A,D006,B-,1.0,1.0,1,0,1
387,130193,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
388,130095,13,Final Grades,2018,History 6-Hen-M1A,A006,A-,1.0,1.0,1,0,1
389,130095,13,Final Grades,2018,English 6-Wil-M2A,B006,B+,1.0,1.0,1,0,1
390,130095,13,Final Grades,2018,Math 6-Won-T1A,C006,A-,1.0,1.0,1,0,1
391,130095,13,Final Grades,2018,Science 6-Wol-T2A,D006,B,1.0,1.0,1,0,1
392,130095,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
393,130088,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
394,130088,13,Final Grades,2018,English 6-Wil-T1A,B006,B,1.0,1.0,1,0,1
395,130088,13,Final Grades,2018,Math 6-Won-T2A,C006,B-,1.0,1.0,1,0,1
396,130088,13,Final Grades,2018,Science 6-Wol-M2A,D006,C+,1.0,1.0,1,0,1
397,130088,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,C+,1.0,1.0,1,0,1
398,130165,13,Final Grades,2018,History 6-Hen-M1A,A006,B+,1.0,1.0,1,0,1
399,130165,13,Final Grades,2018,English 6-Wil-T1A,B006,A-,1.0,1.0,1,0,1
400,130165,13,Final Grades,2018,Math 6-Won-M2A,C006,A,1.0,1.0,1,0,1
401,130165,13,Final Grades,2018,Science 6-Wol-T2A,D006,A,1.0,1.0,1,0,1
402,130165,13,Final Grades,2018,Conditioning 6th B-Pec-T3A,I1068,,1.0,1.0,1,0,1
403,130152,13,Final Grades,2018,History 6-Hen-M2A,A006,B,1.0,1.0,1,0,1
404,130152,13,Final Grades,2018,English 6-Wil-T1A,B006,B+,1.0,1.0,1,0,1
405,130152,13,Final Grades,2018,Math 6-Won-M1A,C006,C+,1.0,1.0,1,0,1
406,130152,13,Final Grades,2018,Science 6-Wol-T2A,D006,B-,1.0,1.0,1,0,1
407,130152,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
408,130206,13,Final Grades,2018,History 6-Hen-M2A,A006,C+,1.0,1.0,1,0,1
409,130206,13,Final Grades,2018,English 6-Wil-T1A,B006,B,1.0,1.0,1,0,1
410,130206,13,Final Grades,2018,Math 6-Won-M1A,C006,B-,1.0,1.0,1,0,1
411,130206,13,Final Grades,2018,Science 6-Wol-T2A,D006,B-,1.0,1.0,1,0,1
412,130206,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
413,130124,13,Final Grades,2018,History 6-Hen-T2A,A006,B+,1.0,1.0,1,0,1
414,130124,13,Final Grades,2018,English 6-Wil-T1A,B006,B+,1.0,1.0,1,0,1
415,130124,13,Final Grades,2018,Math 6-Won-M1A,C006,B,1.0,1.0,1,0,1
416,130124,13,Final Grades,2018,Science 6-Wol-M2A,D006,B+,1.0,1.0,1,0,1
417,130124,13,Final Grades,2018,TAB-Pot-T3A,I1048,,1.0,1.0,1,0,1
418,130051,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
419,130051,13,Final Grades,2018,English 6-Wil-T1A,B006,B+,1.0,1.0,1,0,1
420,130051,13,Final Grades,2018,Math 6-Won-M2A,C006,B-,1.0,1.0,1,0,1
421,130051,13,Final Grades,2018,Science 6-Wol-T2A,D006,B,1.0,1.0,1,0,1
422,130045,13,Final Grades,2018,History 6-Hen-T1A,A006,B,1.0,1.0,1,0,1
423,130045,13,Final Grades,2018,English 6-Wil-M1A,B006,A-,1.0,1.0,1,0,1
424,130045,13,Final Grades,2018,Math 6-Won-M2A,C006,A,1.0,1.0,1,0,1
425,130045,13,Final Grades,2018,Science 6-Wol-T2A,D006,B+,1.0,1.0,1,0,1
426,130037,13,Final Grades,2018,History 6-Hen-T1A,A006,A-,1.0,1.0,1,0,1
427,130037,13,Final Grades,2018,English 6-Wil-M1A,B006,A,1.0,1.0,1,0,1
428,130037,13,Final Grades,2018,Math 6-Won-T2A,C006,A,1.0,1.0,1,0,1
429,130037,13,Final Grades,2018,Science 6-Wol-M2A,D006,A-,1.0,1.0,1,0,1
430,130037,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
431,130052,13,Final Grades,2018,History 6-Hen-T1A,A006,B+,1.0,1.0,1,0,1
432,130052,13,Final Grades,2018,English 6-Wil-M1A,B006,A-,1.0,1.0,1,0,1
433,130052,13,Final Grades,2018,Math 6-Won-T2A,C006,B+,1.0,1.0,1,0,1
434,130052,13,Final Grades,2018,Science 6-Wol-M2A,D006,B,1.0,1.0,1,0,1
435,130052,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,A+,1.0,1.0,1,0,1
436,130209,13,Final Grades,2018,History 6-Hen-T2A,A006,A-,1.0,1.0,1,0,1
437,130209,13,Final Grades,2018,English 6-Wil-T1A,B006,A-,1.0,1.0,1,0,1
438,130209,13,Final Grades,2018,Math 6-Won-M1A,C006,B+,1.0,1.0,1,0,1
439,130209,13,Final Grades,2018,Science 6-Wol-M2A,D006,A-,1.0,1.0,1,0,1
440,130090,13,Final Grades,2018,History 6-Hen-M1A,A006,B+,1.0,1.0,1,0,1
441,130090,13,Final Grades,2018,English 6-Wil-T2A,B006,A-,1.0,1.0,1,0,1
442,130090,13,Final Grades,2018,Math 6-Won-T1A,C006,A-,1.0,1.0,1,0,1
443,130090,13,Final Grades,2018,Science 6-Wol-M2A,D006,A-,1.0,1.0,1,0,1
444,130000,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
445,130000,13,Final Grades,2018,English 6-Wil-T2A,B006,B,1.0,1.0,1,0,1
446,130000,13,Final Grades,2018,Math 6-Won-T1A,C006,C+,1.0,1.0,1,0,1
447,130000,13,Final Grades,2018,Science 6-Wol-M2A,D006,C+,1.0,1.0,1,0,1
448,130000,13,Final Grades,2018,Spanish 6th-Per-T3A,E006,C-,1.0,1.0,1,0,1
449,130038,13,Final Grades,2018,History 6-Hen-M2A,A006,B-,1.0,1.0,1,0,1
450,130038,13,Final Grades,2018,English 6-Wil-M1A,B006,C,1.0,1.0,1,0,1
451,130038,13,Final Grades,2018,Math 6-Won-T1A,C006,B,1.0,1.0,1,0,1
452,130038,13,Final Grades,2018,Science 6-Wol-T2A,D006,C+,1.0,1.0,1,0,1
453,130195,13,Final Grades,2018,History 6-Hen-M1A,A006,B,1.0,1.0,1,0,1
454,130195,13,Final Grades,2018,English 6-Wil-M2A,B006,B,1.0,1.0,1,0,1
455,130195,13,Final Grades,2018,Math 6-Won-T2A,C006,B,1.0,1.0,1,0,1
456,130195,13,Final Grades,2018,Science 6-Wol-T1A,D006,B-,1.0,1.0,1,0,1
457,130195,13,Final Grades,2018,Conditioning 6th A-Pec-M3A,I1068,,1.0,1.0,1,0,1
458,130077,13,Final Grades,2018,History 9-Woo-T3A,A100,I,1.0,0.0,1,0,1
459,130077,13,Final Grades,2018,English 9-Ste-T1A,B100,C-,1.0,1.0,1,0,1
460,130077,13,Final Grades,2018,Math 9-Smi-M1A,C120,C,1.0,1.0,1,0,1
461,130077,13,Final Grades,2018,Science 9-Zel-M3A,D100,C,1.0,1.0,1,0,1
462,130077,13,Final Grades,2018,Yoga 9th-Pot-T2A,I1047,,1.0,1.0,1,0,1
463,130143,13,Final Grades,2018,History 9-Woo-T1A,A100,B,1.0,1.0,1,0,1
464,130143,13,Final Grades,2018,English 9-Ste-M1A,B100,B-,1.0,1.0,1,0,1
465,130143,13,Final Grades,2018,Math 10-Smi-M3A,C120,A,1.0,1.0,1,0,1
466,130143,13,Final Grades,2018,Science 9-Zel-T3A,D100,B-,1.0,1.0,1,0,1
467,130143,13,Final Grades,2018,Spanish 1-Per-T5A,E100,B,1.0,1.0,1,0,1
468,130143,13,Final Grades,2018,Conditioning 9th A-Pec-M2A,I1043,,1.0,1.0,1,0,1
469,130069,13,Final Grades,2018,History 9-Woo-M1A,A100,A,1.0,1.0,1,0,1
470,130069,13,Final Grades,2018,English 9-Ste-M3A,B100,A,1.0,1.0,1,0,1
471,130069,13,Final Grades,2018,Math 9-Smi-T3A,C120,A,1.0,1.0,1,0,1
472,130069,13,Final Grades,2018,Science 9-Zel-T1A,D100,B+,1.0,1.0,1,0,1
473,130069,13,Final Grades,2018,Spanish 1-Per-T5A,E100,A-,1.0,1.0,1,0,1
474,130069,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
475,130203,13,Final Grades,2018,History 9-Woo-M1A,A100,B,1.0,1.0,1,0,1
476,130203,13,Final Grades,2018,English 9-Ste-M3A,B100,B+,1.0,1.0,1,0,1
477,130203,13,Final Grades,2018,Math 9-Smi-T3A,C120,B,1.0,1.0,1,0,1
478,130203,13,Final Grades,2018,Science 9-Zel-T1A,D100,B-,1.0,1.0,1,0,1
479,130203,13,Final Grades,2018,Spanish 1-Per-M2A,E100,B,1.0,1.0,1,0,1
480,130203,13,Final Grades,2018,Conditioning 9th B-Pec-T5A,I1043,,1.0,1.0,1,0,1
481,130170,13,Final Grades,2018,History 9-Woo-M1A,A100,I,1.0,0.0,1,0,1
482,130170,13,Final Grades,2018,English 9-Ste-T1A,B100,C,1.0,1.0,1,0,1
483,130170,13,Final Grades,2018,Math 10-Smi-M3A,C120,I,1.0,0.0,1,0,1
484,130170,13,Final Grades,2018,Science 9-Zel-T3A,D100,C,1.0,1.0,1,0,1
485,130170,13,Final Grades,2018,Spanish 2-Per-M5A,E200,B,1.0,1.0,1,0,1
486,130170,13,Final Grades,2018,Conditioning 9th A-Pec-M2A,I1043,,1.0,1.0,1,0,1
487,130122,13,Final Grades,2018,History 9-Woo-M1A,A100,B,1.0,1.0,1,0,1
488,130122,13,Final Grades,2018,English 9-Ste-T1A,B100,A-,1.0,1.0,1,0,1
489,130122,13,Final Grades,2018,Math 10-Smi-M3A,C120,C,1.0,1.0,1,0,1
490,130122,13,Final Grades,2018,Science 9-Zel-T3A,D100,C+,1.0,1.0,1,0,1
491,130122,13,Final Grades,2018,Spanish 1-Per-T5A,E100,B+,1.0,1.0,1,0,1
492,130122,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
493,130188,13,Final Grades,2018,History 9-Woo-T1A,A100,B-,1.0,1.0,1,0,1
494,130188,13,Final Grades,2018,English 9-Ste-M3A,B100,B,1.0,1.0,1,0,1
495,130188,13,Final Grades,2018,Math 9-Smi-M1A,C120,B,1.0,1.0,1,0,1
496,130188,13,Final Grades,2018,Science 9-Zel-T3A,D100,C+,1.0,1.0,1,0,1
497,130188,13,Final Grades,2018,Spanish 2-Per-M5A,E200,A+,1.0,1.0,1,0,1
498,130188,13,Final Grades,2018,Yoga 9th-Pot-T2A,I1047,,1.0,1.0,1,0,1
499,130011,13,Final Grades,2018,History 9-Woo-M1A,A100,A-,1.0,1.0,1,0,1
500,130011,13,Final Grades,2018,English 9-Ste-T1A,B100,B+,1.0,1.0,1,0,1
501,130011,13,Final Grades,2018,Math 10-Smi-M3A,C120,A,1.0,1.0,1,0,1
502,130011,13,Final Grades,2018,Science 9-Zel-T3A,D100,B+,1.0,1.0,1,0,1
503,130011,13,Final Grades,2018,Spanish 1-Per-T5A,E100,B+,1.0,1.0,1,0,1
504,130011,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
505,130005,13,Final Grades,2018,History 9-Woo-M1A,A100,C+,1.0,1.0,1,0,1
506,130005,13,Final Grades,2018,English 9-Ste-T1A,B100,B,1.0,1.0,1,0,1
507,130005,13,Final Grades,2018,Math 10-Smi-M3A,C120,A-,1.0,1.0,1,0,1
508,130005,13,Final Grades,2018,Science 9-Zel-T3A,D100,C,1.0,1.0,1,0,1
509,130005,13,Final Grades,2018,Spanish 1-Per-M2A,E100,C+,1.0,1.0,1,0,1
510,130005,13,Final Grades,2018,Yoga 9th-Pot-T2A,I1047,,1.0,1.0,1,0,1
511,130175,13,Final Grades,2018,History 9-Woo-T3A,A100,I,1.0,0.0,1,0,1
512,130175,13,Final Grades,2018,English 9-Ste-M1A,B100,I,1.0,0.0,1,0,1
513,130175,13,Final Grades,2018,Math 10-Smi-M3A,C120,I,1.0,0.0,1,0,1
514,130175,13,Final Grades,2018,Science 9-Zel-T1A,D100,I,1.0,0.0,1,0,1
515,130175,13,Final Grades,2018,Yoga 9th-Pot-T2A,I1047,,1.0,1.0,1,0,1
516,130128,13,Final Grades,2018,History 9-Woo-T3A,A100,A,1.0,1.0,1,0,1
517,130128,13,Final Grades,2018,English 9-Ste-M1A,B100,A+,1.0,1.0,1,0,1
518,130128,13,Final Grades,2018,Math 10-Smi-M3A,C120,A+,1.0,1.0,1,0,1
519,130128,13,Final Grades,2018,Science 9-Zel-T1A,D100,A-,1.0,1.0,1,0,1
520,130128,13,Final Grades,2018,Spanish 1-Per-T2A,E100,B+,1.0,1.0,1,0,1
521,130128,13,Final Grades,2018,Conditioning 9th A-Pec-M2A,I1043,,1.0,1.0,1,0,1
522,130202,13,Final Grades,2018,History 9-Woo-T1A,A100,C,1.0,1.0,1,0,1
523,130202,13,Final Grades,2018,English 9-Ste-M3A,B100,I,1.0,0.0,1,0,1
524,130202,13,Final Grades,2018,Math 9-Smi-M1A,C120,C,1.0,1.0,1,0,1
525,130202,13,Final Grades,2018,Science 9-Zel-T3A,D100,I,1.0,0.0,1,0,1
526,130202,13,Final Grades,2018,Spanish 1-Per-T2A,E100,I,1.0,0.0,1,0,1
527,130202,13,Final Grades,2018,Conditioning 9th A-Pec-M2A,I1043,,1.0,1.0,1,0,1
528,130040,13,Final Grades,2018,History 9-Woo-T3A,A100,B+,1.0,1.0,1,0,1
529,130040,13,Final Grades,2018,English 9-Ste-M1A,B100,A-,1.0,1.0,1,0,1
530,130040,13,Final Grades,2018,Math 10-Smi-M3A,C120,B+,1.0,1.0,1,0,1
531,130040,13,Final Grades,2018,Science 9-Zel-T1A,D100,B-,1.0,1.0,1,0,1
532,130040,13,Final Grades,2018,Spanish 1-Per-T2A,E100,A-,1.0,1.0,1,0,1
533,130040,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
534,130022,13,Final Grades,2018,History 9-Woo-T1A,A100,B-,1.0,1.0,1,0,1
535,130022,13,Final Grades,2018,English 9-Ste-M1A,B100,B,1.0,1.0,1,0,1
536,130022,13,Final Grades,2018,Math 9-Smi-T3A,C120,B-,1.0,1.0,1,0,1
537,130022,13,Final Grades,2018,Science 9-Zel-M3A,D100,C,1.0,1.0,1,0,1
538,130022,13,Final Grades,2018,Spanish 1-Per-T5A,E100,B-,1.0,1.0,1,0,1
539,130022,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
540,130081,13,Final Grades,2018,History 9-Woo-M1A,A100,A,1.0,1.0,1,0,1
541,130081,13,Final Grades,2018,English 9-Ste-M3A,B100,A+,1.0,1.0,1,0,1
542,130081,13,Final Grades,2018,Math 9-Smi-T1A,C220,A,1.0,1.0,1,0,1
543,130081,13,Final Grades,2018,Science 9-Zel-T3A,D100,A+,1.0,1.0,1,0,1
544,130081,13,Final Grades,2018,Spanish 2-Per-M5A,E200,A+,1.0,1.0,1,0,1
545,130081,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
546,130082,13,Final Grades,2018,History 9-Woo-M1A,A100,A-,1.0,1.0,1,0,1
547,130082,13,Final Grades,2018,English 9-Ste-T1A,B100,B+,1.0,1.0,1,0,1
548,130082,13,Final Grades,2018,Math 10-Smi-M3A,C120,B+,1.0,1.0,1,0,1
549,130082,13,Final Grades,2018,Science 9-Zel-T3A,D100,B+,1.0,1.0,1,0,1
550,130082,13,Final Grades,2018,Spanish 2-Per-M5A,E200,B,1.0,1.0,1,0,1
551,130082,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
552,130131,13,Final Grades,2018,History 9-Woo-M1A,A100,A+,1.0,1.0,1,0,1
553,130131,13,Final Grades,2018,English 9-Ste-M3A,B100,A+,1.0,1.0,1,0,1
554,130131,13,Final Grades,2018,Math 9-Smi-T1A,C220,A-,1.0,1.0,1,0,1
555,130131,13,Final Grades,2018,Science 9-Zel-T3A,D100,A,1.0,1.0,1,0,1
556,130131,13,Final Grades,2018,Spanish 1-Per-T2A,E100,A+,1.0,1.0,1,0,1
557,130131,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
558,130059,13,Final Grades,2018,History 9-Woo-T1A,A100,C+,1.0,1.0,1,0,1
559,130059,13,Final Grades,2018,English 9-Ste-M3A,B100,C+,1.0,1.0,1,0,1
560,130059,13,Final Grades,2018,Math 9-Smi-M1A,C120,B+,1.0,1.0,1,0,1
561,130059,13,Final Grades,2018,Science 9-Zel-T3A,D100,C,1.0,1.0,1,0,1
562,130059,13,Final Grades,2018,Spanish 1-Per-T2A,E100,C+,1.0,1.0,1,0,1
563,130059,13,Final Grades,2018,Conditioning 9th A-Pec-M2A,I1043,,1.0,1.0,1,0,1
564,130108,13,Final Grades,2018,History 9-Woo-T3A,A100,A-,1.0,1.0,1,0,1
565,130108,13,Final Grades,2018,English 9-Ste-M1A,B100,B+,1.0,1.0,1,0,1
566,130108,13,Final Grades,2018,Math 10-Smi-M3A,C120,B+,1.0,1.0,1,0,1
567,130108,13,Final Grades,2018,Science 9-Zel-T1A,D100,B+,1.0,1.0,1,0,1
568,130108,13,Final Grades,2018,Spanish 1-Per-T2A,E100,B,1.0,1.0,1,0,1
569,130108,13,Final Grades,2018,Art 9th-Pot-M2A,I1022,,1.0,1.0,1,0,1
570,130187,13,Final Grades,2018,History 9-Woo-T3A,A100,C+,1.0,1.0,1,0,1
571,130187,13,Final Grades,2018,English 9-Ste-M1A,B100,C,1.0,1.0,1,0,1
572,130187,13,Final Grades,2018,Math 10-Smi-M3A,C120,C+,1.0,1.0,1,0,1
